avg,std,width,height,scene
0.2,0.4,1920,1080,0
0.1875,0.3903123748998999,1920,1080,0
0.47058823529411764,1.5191966553111715,1920,1080,0
0.2571428571428571,1.0307516575741398,1920,1080,0
0.26666666666666666,1.085766498326822,1920,1080,0
0.32142857142857145,1.1589271956848537,1920,1080,0
0.3103448275862069,1.1402797078473415,1920,1080,0
0.2903225806451613,1.1055154508512126,1920,1080,0
0.34615384615384615,1.1991120975476843,1920,1080,0
0.35185185185185186,1.1848957980034363,1920,1080,0
0.45454545454545453,1.3306619243913134,1920,1080,0
0.4318181818181818,1.3339573264390172,1920,1080,0
0.5,1.5225576567676569,1920,1080,0
0.6363636363636364,1.9724339957951937,1920,1080,0
0.7954545454545454,2.224139725975227,1920,1080,0
0.625,2.011684617428885,1920,1080,0
0.7272727272727273,2.2849670413739647,1920,1080,0
0.6666666666666666,2.1969043877440115,1920,1080,0
0.6666666666666666,2.1969043877440115,1920,1080,0
0.5961538461538461,2.0940356269893288,1920,1080,0
0.5740740740740741,2.0579732195271174,1920,1080,0
0.5555555555555556,2.0107734523170953,1920,1080,0
0.45161290322580644,1.5880340793738847,1920,1080,0
0.2903225806451613,0.9313032279517452,1920,1080,0
0.27419354838709675,0.9318617306873734,1920,1080,0
0.2833333333333333,0.9458975749108475,1920,1080,0
0.3103448275862069,1.213528576190881,1920,1080,0
0.3064516129032258,1.1891811994301136,1920,1080,0
0.25,0.873212459828649,1920,1080,0
0.12121212121212122,0.3898387978869275,1920,1080,0
0.078125,0.2533949178160446,1920,1080,0
0.03225806451612903,0.12283505009457917,1920,1080,0
0.018518518518518517,0.09442628728875527,1920,1080,0
0.016129032258064516,0.08834234798470422,1920,1080,0
0.016129032258064516,0.08834234798470422,1920,1080,0
0.018518518518518517,0.09442628728875527,1920,1080,0
0.02,0.09797958971132713,1920,1080,0
0.02,0.09797958971132713,1920,1080,0
0.019230769230769232,0.09615384615384615,1920,1080,0
0.018518518518518517,0.09442628728875527,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
0.0,0.0,1920,1080,0
1.0162037037037037,3.7499649918347617,1920,1080,2
1.0835308056872037,4.384964762621264,1920,1080,2
1.096085409252669,4.345641396629806,1920,1080,2
1.0738974970202622,4.304198459694294,1920,1080,2
1.0764139590854391,4.433408572273716,1920,1080,2
1.0874848116646416,4.447711753965979,1920,1080,2
1.0684596577017116,4.524541373936205,1920,1080,2
1.0427350427350428,4.471453925944997,1920,1080,2
0.37637362637362637,4.186233591736032,1920,1080,2
0.6839080459770115,5.809779182762801,1920,1080,2
0.8782051282051282,7.366846165046538,1920,1080,2
1.3203125,10.166722365263238,1920,1080,2
1.4328358208955223,10.785526344378564,1920,1080,2
1.7916666666666667,12.986625064101741,1920,1080,2
1.5892857142857142,10.984610640271569,1920,1080,2
2.06140350877193,14.562951724923208,1920,1080,2
1.9482758620689655,13.78770368442176,1920,1080,2
1.7222222222222223,11.856654119673907,1920,1080,2
2.04,13.570865852995526,1920,1080,2
1.9183673469387754,12.718838245454489,1920,1080,2
0.43446920052424637,2.593399086234119,1920,1080,2
0.5229166666666667,4.2662877232437095,1920,1080,2
0.5292479108635098,4.407575428893013,1920,1080,2
0.5299442896935933,4.471685323765457,1920,1080,2
0.46643835616438356,3.3258900837128933,1920,1080,2
0.510387811634349,4.258635042566976,1920,1080,2
0.4896978021978022,3.9509653733238355,1920,1080,2
0.4943899018232819,3.988320529321898,1920,1080,2
0.4964985994397759,4.350495198076357,1920,1080,2
0.5263532763532763,5.329761419320449,1920,1080,2
0.5679886685552408,6.911545186212804,1920,1080,2
0.49576868829337095,5.041574309451559,1920,1080,2
1.105421686746988,13.090372881303951,1920,1080,2
1.7323232323232323,15.709694801752443,1920,1080,2
2.9430379746835444,20.371702162523338,1920,1080,2
2.576388888888889,12.495460209562731,1920,1080,2
0.47242921013412814,3.525136464658806,1920,1080,2
0.4582066869300912,3.683653342973723,1920,1080,2
0.5809968847352025,6.227550105348977,1920,1080,2
0.6189358372456965,6.496834533944538,1920,1080,2
0.7595129375951294,8.157412802404208,1920,1080,2
0.8693972179289027,12.60214611301009,1920,1080,2
0.8876146788990825,14.253761222538504,1920,1080,2
0.8937784522003035,16.14873323095572,1920,1080,2
0.7533834586466165,12.768532448290003,1920,1080,2
0.6579341317365269,8.511359787530258,1920,1080,2
0.6933744221879815,9.830809209962014,1920,1080,2
0.6933744221879815,9.863278107360463,1920,1080,2
0.6381987577639752,8.623346930483356,1920,1080,2
0.654874213836478,9.358680335693021,1920,1080,2
0.6458003169572107,9.312975659968702,1920,1080,2
0.7290322580645161,11.292802262257286,1920,1080,2
1.3608695652173912,17.941880545381128,1920,1080,2
0.36006825938566556,4.077852777110911,1920,1080,2
0.3555363321799308,4.373102610555988,1920,1080,2
0.3924268502581756,5.626885100554164,1920,1080,2
0.3939655172413793,6.044194832334968,1920,1080,2
0.3452173913043478,4.870893918105452,1920,1080,2
0.3695652173913043,5.531682249245365,1920,1080,2
0.30715532286212915,4.092183982149765,1920,1080,2
0.3204903677758319,4.6524291270589515,1920,1080,2
0.32976827094474154,4.77609034501388,1920,1080,2
0.32882882882882886,4.78054215681054,1920,1080,2
0.31851179673321234,4.544267280582695,1920,1080,2
0.31776556776556775,4.605721412828539,1920,1080,2
0.3133086876155268,4.584016307083004,1920,1080,2
0.2908921933085502,4.062871457824073,1920,1080,2
0.287593984962406,4.167317820866822,1920,1080,2
0.29773156899810965,4.541107614920488,1920,1080,2
0.28883495145631066,3.1589993093049893,1920,1080,2
0.27927927927927926,3.406065525418518,1920,1080,2
0.25774134790528236,3.1440172459955287,1920,1080,2
0.2440711462450593,2.7666517818284855,1920,1080,2
0.28884462151394424,3.681443055092581,1920,1080,2
0.23280943025540274,2.511530221218096,1920,1080,2
0.244,2.4589558759766312,1920,1080,2
0.2220039292730845,1.9725092752250875,1920,1080,2
0.2375,2.3077706316836464,1920,1080,2
0.27485380116959063,2.816079427359783,1920,1080,2
0.2917485265225933,3.1018802029321866,1920,1080,2
0.3343253968253968,3.988305367401137,1920,1080,2
0.2901960784313726,2.9484296187047114,1920,1080,2
0.36217303822937624,5.0771331866128,1920,1080,2
0.3727087576374745,4.957722338827073,1920,1080,2
0.3617886178861789,4.178463371915512,1920,1080,2
0.3604887983706721,4.244127003011962,1920,1080,2
0.41786447638603696,5.563653420374425,1920,1080,2
0.35537190082644626,4.438136762149294,1920,1080,2
0.35714285714285715,4.22298817235088,1920,1080,2
0.44881170018281535,5.148182037908039,1920,1080,2
0.5191146881287726,6.045279917140733,1920,1080,2
0.48893360160965793,5.575743155854477,1920,1080,2
0.41513292433537835,4.480525462254838,1920,1080,2
0.4634146341463415,5.202962231512936,1920,1080,2
0.42725409836065575,4.595674088626896,1920,1080,2
0.3817427385892116,3.310914722393466,1920,1080,2
0.4369747899159664,4.237589205748401,1920,1080,2
0.5458612975391499,5.289876753786149,1920,1080,2
0.5354077253218884,4.546060354628296,1920,1080,2
0.763215859030837,11.550816255922108,1920,1080,2
0.7483516483516484,11.313945130934389,1920,1080,2
0.7450110864745011,7.136175644343971,1920,1080,2
0.5955555555555555,5.6238363954216455,1920,1080,2
0.49888392857142855,4.767062737917524,1920,1080,2
0.5091533180778032,5.360667712331301,1920,1080,2
0.4845605700712589,5.073368978095223,1920,1080,2
0.4511904761904762,4.7890622913452985,1920,1080,2
0.3997584541062802,4.644640039989736,1920,1080,2
0.3325242718446602,3.7357964587822123,1920,1080,2
0.2588582677165354,3.2396747363330776,1920,1080,2
0.21069868995633187,2.416924304279795,1920,1080,2
0.18930957683741648,2.1927744707706016,1920,1080,2
0.22170900692840648,2.779509292318548,1920,1080,2
0.22565320665083136,2.81667200795539,1920,1080,2
0.22330097087378642,2.889114282371157,1920,1080,2
0.22113022113022113,2.880758107333683,1920,1080,2
0.2296954314720812,2.9776931091728844,1920,1080,2
0.22987012987012986,3.011840915025139,1920,1080,2
0.22409326424870465,2.9571052277674097,1920,1080,2
0.23404255319148937,3.0481090472859846,1920,1080,2
0.22054794520547946,2.8850089102262437,1920,1080,2
0.22953216374269006,3.0592261592451666,1920,1080,2
0.2323076923076923,2.9995952389669402,1920,1080,2
0.18580060422960726,2.289687417049366,1920,1080,2
0.19692307692307692,2.4734883017104052,1920,1080,2
0.17069486404833836,2.0683967404916155,1920,1080,2
0.15015479876160992,1.6798454634254019,1920,1080,2
0.17084639498432602,2.0506431986402798,1920,1080,2
0.17350157728706625,2.1405337148436536,1920,1080,2
0.18793503480278423,2.1685247169944177,1920,1080,2
0.19451371571072318,2.4529629547331484,1920,1080,2
0.19921875,2.5212687807229988,1920,1080,2
0.18026315789473685,2.152661738947128,1920,1080,2
0.1848404255319149,2.0887258093035763,1920,1080,2
0.18556701030927836,2.2559424249947204,1920,1080,2
0.19321148825065274,2.39652835826804,1920,1080,2
0.16666666666666666,0.5055250296034367,1920,1080,0
0.12962962962962962,0.48290388186686284,1920,1080,0
0.0625,0.2194927865177654,1920,1080,0
0.09090909090909091,0.32461038311558416,1920,1080,0
0.11538461538461539,0.2878197989826109,1920,1080,0
0.020833333333333332,0.09991315673568166,1920,1080,0
0.07142857142857142,0.23328473740792172,1920,1080,0
0.03125,0.12103072956898178,1920,1080,0
0.10526315789473684,0.2605130246476754,1920,1080,0
0.21052631578947367,0.7833092666388008,1920,1080,0
0.0945945945945946,0.3455868068255249,1920,1080,0
0.19696969696969696,0.521353046487432,1920,1080,0
1.0416666666666667,4.376983677272639,1920,1080,2
1.3780487804878048,6.662399487005394,1920,1080,2
1.7166666666666666,6.05761687648057,1920,1080,2
1.9125,9.610467925652735,1920,1080,2
1.6547619047619047,10.595646059561501,1920,1080,2
2.265957446808511,12.4805598039297,1920,1080,2
2.1914893617021276,12.58399574243537,1920,1080,2
2.2549019607843137,15.874005310514152,1920,1080,2
0.5621212121212121,8.442313433326186,1920,1080,2
0.6501650165016502,9.609867984475136,1920,1080,2
2.7333333333333334,13.258372616744651,1920,1080,2
1.511111111111111,6.393997957189477,1920,1080,2
1.7307692307692308,6.706145434433344,1920,1080,2
1.8977272727272727,7.969814889956057,1920,1080,2
2.1621621621621623,8.458207316017411,1920,1080,2
2.289473684210526,9.386883050683128,1920,1080,2
1.7553191489361701,8.068109233288283,1920,1080,2
1.38,6.592844606086207,1920,1080,2
0.910958904109589,5.1996723195974415,1920,1080,2
0.40633245382585753,3.758868072655315,1920,1080,2
0.39166666666666666,3.4614042590319394,1920,1080,2
0.40869565217391307,3.9975985229698425,1920,1080,2
0.47819767441860467,4.7897924660575395,1920,1080,2
0.4884726224783862,5.0621366388230795,1920,1080,2
0.6051051051051051,8.80022203537137,1920,1080,2
0.5182370820668692,7.31517774654512,1920,1080,2
0.6,9.123186795930074,1920,1080,2
0.5736994219653179,8.601631560641769,1920,1080,2
0.6,8.815022143172152,1920,1080,2
0.564873417721519,8.569968925791985,1920,1080,2
3.0925925925925926,21.556358964282033,1920,1080,2
3.064814814814815,20.884835517555224,1920,1080,2
2.65,19.83689743886377,1920,1080,2
2.298507462686567,17.883758098970187,1920,1080,2
0.6927083333333334,7.343991943414055,1920,1080,2
0.7188612099644128,7.416867866712173,1920,1080,2
0.7346570397111913,7.556226612698327,1920,1080,2
0.7333333333333333,7.489078467761992,1920,1080,2
0.7675276752767528,7.886850713866303,1920,1080,2
0.8108108108108109,8.663871135303753,1920,1080,2
0.8515625,9.735136782993537,1920,1080,2
0.8719512195121951,10.017406895409088,1920,1080,2
0.9057377049180327,10.512352602661151,1920,1080,2
0.9497907949790795,10.729246287491767,1920,1080,2
1.0374449339207048,10.851710053847858,1920,1080,2
1.184090909090909,12.044103483406653,1920,1080,2
1.1379310344827587,11.387301269490516,1920,1080,2
1.172811059907834,14.613968065000506,1920,1080,2
1.0704225352112675,14.491772582793903,1920,1080,2
1.2115384615384615,16.392891328093246,1920,1080,2
1.2403846153846154,16.393520174087836,1920,1080,2
1.4473684210526316,19.836463096893286,1920,1080,2
1.7402912621359223,24.18510289117899,1920,1080,2
1.803030303030303,24.772940412390472,1920,1080,2
3.0316455696202533,15.559876543584606,1920,1080,2
2.6625,13.604175599792883,1920,1080,2
2.533333333333333,12.501288822446357,1920,1080,2
2.352112676056338,13.767023870133485,1920,1080,2
2.2794117647058822,13.141588215678112,1920,1080,2
2.507575757575758,14.227452236902844,1920,1080,2
2.7661290322580645,15.106268123812445,1920,1080,2
2.6176470588235294,14.95142075854204,1920,1080,2
2.6159420289855073,15.059578522389057,1920,1080,2
2.3642857142857143,13.745628247496272,1920,1080,2
2.0753424657534247,12.30677261835846,1920,1080,2
2.2794117647058822,18.596802056074125,1920,1080,2
2.0808823529411766,16.91079760661931,1920,1080,2
2.2238805970149254,17.944001530068924,1920,1080,2
1.9027777777777777,14.611791017133905,1920,1080,2
2.1777777777777776,14.295747446766411,1920,1080,2
2.0,10.749030964076095,1920,1080,2
2.106382978723404,10.53158176993046,1920,1080,2
1.9270833333333333,10.695106739052315,1920,1080,2
1.8695652173913044,10.088970938285671,1920,1080,2
2.6794871794871793,10.954151056930003,1920,1080,2
2.8461538461538463,12.471071061149033,1920,1080,2
3.1184210526315788,13.251332708809208,1920,1080,2
3.2714285714285714,13.372329029509757,1920,1080,2
3.838709677419355,14.617370961254919,1920,1080,2
4.45,16.33521247693664,1920,1080,2
4.145161290322581,15.275530479351552,1920,1080,2
4.296296296296297,14.984102229226556,1920,1080,2
4.125,14.76096747216407,1920,1080,2
3.8793103448275863,14.287476534758413,1920,1080,2
3.4827586206896552,12.802533934679982,1920,1080,2
3.6551724137931036,13.363681771409961,1920,1080,2
3.409090909090909,13.372549079009708,1920,1080,2
3.4722222222222223,14.318279131374366,1920,1080,2
1.3238095238095238,9.327629452428631,1920,1080,2
1.6612903225806452,11.069953834816118,1920,1080,2
1.6420454545454546,10.726970274530508,1920,1080,2
1.9074074074074074,11.844181545735452,1920,1080,2
1.9146341463414633,12.005538579067087,1920,1080,2
1.821917808219178,10.94236766064099,1920,1080,2
1.9466666666666668,11.747219056251382,1920,1080,2
2.0135135135135136,11.960795466680437,1920,1080,2
2.0460526315789473,12.348337207361304,1920,1080,2
2.5285714285714285,14.763585925775452,1920,1080,2
2.6307692307692307,14.942267597213801,1920,1080,2
2.727272727272727,15.592874688357883,1920,1080,2
2.420289855072464,14.053887797859518,1920,1080,2
2.3819444444444446,14.132432424007405,1920,1080,2
2.22,13.133478848601639,1920,1080,2
2.3815789473684212,14.300089349429328,1920,1080,2
2.240740740740741,13.876463577821687,1920,1080,2
0.2720496894409938,2.224628133629234,1920,1080,3
0.22574626865671643,1.828218912858044,1920,1080,3
0.22916666666666666,1.7949340362376676,1920,1080,3
0.19874715261958997,1.425471436969951,1920,1080,3
0.2004581901489118,1.4196380065205982,1920,1080,3
0.19899665551839466,1.3866415950173616,1920,1080,3
0.19587053571428573,1.3759634291066747,1920,1080,3
0.19226393629124006,1.2868050914209646,1920,1080,3
0.1928406466512702,1.290530268589085,1920,1080,3
0.2259825327510917,1.8896181587085519,1920,1080,3
0.2149122807017544,1.7270986448803176,1920,1080,3
0.22180451127819548,1.4149528951183936,1920,1080,3
0.2095905172413793,1.3779297331741012,1920,1080,3
0.1963123644251627,1.1757064899815122,1920,1080,3
0.19298245614035087,1.1411055195334727,1920,1080,3
0.19414893617021275,1.0655723759821831,1920,1080,3
0.18643162393162394,1.0181146065951123,1920,1080,3
0.15169133192389006,0.9845434942342717,1920,1080,3
0.14376321353065538,0.888883782870482,1920,1080,3
0.14974093264248706,0.8677362814401779,1920,1080,3
0.14910432033719706,0.8686991950847376,1920,1080,3
0.17489270386266095,1.1057266507848036,1920,1080,3
0.17313915857605178,1.101367770334873,1920,1080,3
0.11558577405857741,0.7300181776599406,1920,1080,3
0.11280167890870933,0.720064573527713,1920,1080,3
0.12595419847328243,0.7168347136030178,1920,1080,3
0.12335526315789473,0.7042886582495602,1920,1080,3
0.11634199134199134,0.7550287657794742,1920,1080,3
0.11504907306434024,0.7603250200321747,1920,1080,3
0.11092342342342343,0.7764292566180284,1920,1080,3
0.11534090909090909,0.7869986843925072,1920,1080,3
0.11912568306010929,0.8544421377234563,1920,1080,3
0.11907386990077178,0.857639656002887,1920,1080,3
0.1264864864864865,0.8393698286672235,1920,1080,3
0.12283549783549784,0.8327756820269199,1920,1080,3
0.1588235294117647,1.1059705278307934,1920,1080,3
0.15376344086021507,1.0821185056031553,1920,1080,3
0.18054162487462388,1.3548095934951327,1920,1080,3
0.17667667667667666,1.3484750466797983,1920,1080,3
0.24715370018975333,1.7427993526470218,1920,1080,3
0.2476145038167939,1.747269963307083,1920,1080,3
0.33394664213431463,2.815922229514288,1920,1080,3
0.3310376492194674,2.7881934814905236,1920,1080,3
0.4763705103969754,4.458738500923984,1920,1080,3
0.4708691499522445,4.33933844898682,1920,1080,3
0.6044061302681992,5.123860468753754,1920,1080,3
0.5981713185755534,5.057892614062231,1920,1080,3
0.7148362235067437,5.684342108317472,1920,1080,3
0.7078922040423484,5.644854674512755,1920,1080,3
0.663926499032882,3.7827824922111293,1920,1080,3
0.6626447876447876,3.7779006285949963,1920,1080,3
0.7812789620018535,5.639985493102144,1920,1080,3
0.7877664504170528,5.645489027098818,1920,1080,3
0.8456090651558074,7.062048423371532,1920,1080,3
0.8609496124031008,7.126541467239405,1920,1080,3
1.2397119341563787,8.24257036197824,1920,1080,3
1.2371399176954732,8.242535546265593,1920,1080,3
1.33264675592173,8.824793920674063,1920,1080,3
1.320328542094456,8.763552572491824,1920,1080,3
1.599240780911063,10.626837953500742,1920,1080,3
1.5930359085963004,10.561174477474118,1920,1080,3
1.8080697928026173,11.350527843044992,1920,1080,3
1.8084061135371179,11.36178693089337,1920,1080,3
1.9544544544544544,13.750645727950863,1920,1080,3
1.9523570712136409,13.703021760802022,1920,1080,3
2.1609829488465397,15.244510406349495,1920,1080,3
2.1559679037111334,15.266193598665934,1920,1080,3
2.345641025641026,16.756751994631863,1920,1080,3
2.3262668045501553,16.639132082730786,1920,1080,3
2.771276595744681,20.027954518624476,1920,1080,3
2.7611702127659576,20.029104692941594,1920,1080,3
2.7777777777777777,17.22363517777075,1920,1080,3
2.7481402763018066,17.123676806718827,1920,1080,3
2.9653148345784417,20.368002369530796,1920,1080,3
2.9351753453772584,20.30352952193026,1920,1080,3
3.057855626326964,21.64188351186051,1920,1080,3
3.0816326530612246,21.735429355745197,1920,1080,3
2.8992290748898677,19.324325288708636,1920,1080,3
2.871584699453552,19.220894857630114,1920,1080,3
2.69,19.291270319144772,1920,1080,3
2.6988396624472575,19.80309901811147,1920,1080,3
3.046448087431694,21.086661569036636,1920,1080,3
2.968954248366013,20.050178479912297,1920,1080,3
2.8567508232711307,21.197079930164737,1920,1080,3
2.8116812227074237,20.89232807234896,1920,1080,3
2.7922832980972516,22.152566167597957,1920,1080,3
2.793836344314559,22.130194035423195,1920,1080,3
2.2594621513944224,13.013254050606223,1920,1080,3
2.25,12.924665138326631,1920,1080,3
2.2563710499490317,13.609797120325108,1920,1080,3
2.1903061224489795,13.228245827069857,1920,1080,3
2.0328542094455853,13.299964824693635,1920,1080,3
2.013960703205791,13.238019169461522,1920,1080,3
1.8670756646216768,12.428619087809299,1920,1080,3
1.8270408163265306,12.326797315586825,1920,1080,3
2.038499025341131,13.262135539671245,1920,1080,3
1.9815533980582525,12.908853344675238,1920,1080,3
2.1905503634475596,15.586151693706132,1920,1080,3
2.1389759665621733,14.339334951490676,1920,1080,3
2.1347736625514404,14.193197547981015,1920,1080,3
2.05601233299075,13.75029467414234,1920,1080,3
1.9195289499509323,13.430678391460864,1920,1080,3
1.8527968596663396,13.157307455511244,1920,1080,3
1.5781553398058252,10.389429770981696,1920,1080,3
1.5385365853658537,8.795909681591228,1920,1080,3
1.3753462603878117,8.017333008772175,1920,1080,3
1.3408239700374531,7.33954070416124,1920,1080,3
1.2936732766761094,7.139951807535661,1920,1080,3
1.333658536585366,8.404986254134103,1920,1080,3
1.284256559766764,8.172585960341575,1920,1080,3
1.1557971014492754,7.668440813461157,1920,1080,3
1.1101083032490975,7.459007516356626,1920,1080,3
0.9015471167369902,6.5814285337261795,1920,1080,3
0.863091037402964,6.327563994008702,1920,1080,3
0.8615331491712708,6.279652717880856,1920,1080,3
0.8880335899230231,6.182923353860328,1920,1080,3
0.8602941176470589,6.576227169056817,1920,1080,3
0.9147204529370134,7.036703583426275,1920,1080,3
0.8609364081062194,6.4656446460100785,1920,1080,3
0.8069511355815554,6.568166560827402,1920,1080,3
0.880901287553648,7.740512678546334,1920,1080,3
0.8757082152974505,7.23340813139387,1920,1080,3
0.8858381502890174,7.979922531194302,1920,1080,3
0.8958183129055516,7.646370120826498,1920,1080,3
0.8884388807069219,6.921708635501566,1920,1080,3
0.8981281497480201,8.080223888881344,1920,1080,3
0.9744897959183674,8.957406789997837,1920,1080,3
0.9467242620590353,8.658198676187627,1920,1080,3
0.9486350574712644,8.452987697287575,1920,1080,3
0.9749637155297532,8.302774041480316,1920,1080,3
1.0663884673748103,9.168666582231795,1920,1080,3
1.04463615903976,8.355523580541144,1920,1080,3
1.0739776951672861,8.589064942954968,1920,1080,3
0.9383712399119589,7.0500684596329855,1920,1080,3
0.9728017883755589,7.688382145733545,1920,1080,3
0.8996336996336997,8.107485340544422,1920,1080,3
0.8353790613718411,6.5590880775195455,1920,1080,3
0.8594319009468318,6.110619650287147,1920,1080,3
0.9307295504789977,6.942414392412781,1920,1080,3
0.9845360824742269,7.241986849818189,1920,1080,3
0.9981508875739645,8.414126144177562,1920,1080,3
0.9524328249818446,7.422273802706976,1920,1080,3
1.0054904831625182,8.351524212826964,1920,1080,3
0.9739970282317979,7.050291105873169,1920,1080,3
0.9328635014836796,6.906844868945783,1920,1080,3
0.8708584337349398,7.430329119854423,1920,1080,3
0.8204736440030558,6.603284787280167,1920,1080,3
0.7882575757575757,5.973303486322735,1920,1080,3
0.8295894655305964,6.32963654146356,1920,1080,3
0.7579185520361991,5.789565942045033,1920,1080,3
0.7560698027314112,5.141276215504365,1920,1080,3
0.7907884465261514,5.248726197922354,1920,1080,3
0.8287617554858934,6.064816725592487,1920,1080,3
0.8377831715210357,6.39435085973445,1920,1080,3
0.7719367588932806,4.984835006640781,1920,1080,3
0.762509622786759,4.705121791090961,1920,1080,3
0.7480650154798761,4.666654747725899,1920,1080,3
0.6985518292682927,4.4386508511496245,1920,1080,3
0.6882621951219512,3.82371643115541,1920,1080,3
0.7577813248204309,4.726412568093607,1920,1080,3
0.8363047001620746,6.335336925709884,1920,1080,3
0.8611783696529459,6.2023077977005885,1920,1080,3
0.8270535041446873,5.98812305892278,1920,1080,3
0.8114001530221883,5.159525560304634,1920,1080,3
0.7773010920436817,4.5893937161213865,1920,1080,3
0.7670957361222848,4.543065070832433,1920,1080,3
0.8993928881179531,6.096102971905722,1920,1080,3
1.124031007751938,8.018910790288443,1920,1080,3
0.965183752417795,6.8637786294833445,1920,1080,3
1.0025125628140703,6.498530465393016,1920,1080,3
0.9427592954990215,6.410371169526959,1920,1080,3
0.9828125,6.393108790448542,1920,1080,3
0.9735729386892178,6.4337031546951975,1920,1080,3
0.8122130394857667,5.42841785853013,1920,1080,3
0.8952205882352942,6.27330618889084,1920,1080,3
0.8123348017621146,6.14512645355639,1920,1080,3
0.7484134179510427,5.697769976480175,1920,1080,3
0.7278424350940018,4.778745101498166,1920,1080,3
0.6668110918544194,4.664352708720698,1920,1080,3
0.6271853146853147,4.439102762528464,1920,1080,3
0.6205704407951599,5.437984655757752,1920,1080,3
0.49659284497444633,3.5539150342997874,1920,1080,3
0.53125,4.71303636924029,1920,1080,3
0.46409335727109513,2.5583081353741193,1920,1080,3
0.4496466431095406,3.329667724306864,1920,1080,3
0.42395264116575593,2.9361604678285396,1920,1080,3
0.4312267657992565,2.5331282327873885,1920,1080,3
0.41621863799283154,2.3949088104272245,1920,1080,3
0.4156736938588451,2.2114902797459104,1920,1080,3
0.41868823000898475,2.0793753132744834,1920,1080,3
0.40145985401459855,2.0451914550487342,1920,1080,3
0.44920037629350895,2.6864624944475284,1920,1080,3
0.4564198687910028,2.6634432977759186,1920,1080,3
0.49322362052274926,3.1796717221655553,1920,1080,3
0.40384615384615385,2.3349209486556974,1920,1080,3
0.43922651933701656,3.468881519534954,1920,1080,3
0.4597594819611471,3.8580261662666153,1920,1080,3
0.4301675977653631,3.7425609105669753,1920,1080,3
0.4116022099447514,3.095623628051589,1920,1080,3
0.39790337283500454,3.1929110714330546,1920,1080,3
0.41621129326047357,5.538266567678285,1920,1080,3
0.4121024734982332,3.7041071889508945,1920,1080,3
0.4676131322094055,5.13396988138503,1920,1080,3
0.40117328519855594,4.713777761993751,1920,1080,3
0.4437386569872958,4.56133953212695,1920,1080,3
0.4243119266055046,4.5239430043239395,1920,1080,3
0.4484240687679083,4.480000650211599,1920,1080,3
0.5800395256916996,4.927740384281664,1920,1080,3
0.5760549558390579,4.030411349191583,1920,1080,3
0.6393360160965795,3.476198454626304,1920,1080,3
0.7697768762677485,4.949976883478382,1920,1080,3
0.9070010449320794,6.621875899739883,1920,1080,3
0.9406952965235174,7.315666602550387,1920,1080,3
1.128860489882854,8.919137856725138,1920,1080,3
1.2036247334754797,10.593456949687827,1920,1080,3
1.1903787103377688,9.911563378076261,1920,1080,3
1.2523413111342352,10.051353946726922,1920,1080,3
1.3990486257928119,11.138096687782353,1920,1080,3
1.2639620653319283,9.760440763695911,1920,1080,3
1.3401323042998898,9.187698452228869,1920,1080,3
1.2841993637327678,9.207939227947671,1920,1080,3
1.1843243243243242,8.49243368822317,1920,1080,3
